"NSForest_markers"	"ENSEMBLId"	"TargetCellType"	"clusterSize"	"f_score"	"marker_count"	"data"	"dataCellSet"	"pi_null"	"pi_off"	"prior_prob_off"	"prior_prob_on"	"expProb"	"targeted"
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	4393	0.731315374276866	2	"hlca"	"Subpleural fibroblasts"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.402528343859456	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	968	0.60838445807771	2	"hlca"	"EC venous systemic"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981527289739261	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	9955	0.68217931108777	2	"hlca"	"EC venous systemic"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981527289739261	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	4393	0.731315374276866	2	"hlca"	"EC venous systemic"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981527289739261	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	968	0.60838445807771	2	"hlca"	"Non-classical monocytes"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.977303937409321	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	9955	0.68217931108777	2	"hlca"	"Non-classical monocytes"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.977303937409321	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	4393	0.731315374276866	2	"hlca"	"Non-classical monocytes"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.977303937409321	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	968	0.60838445807771	2	"hlca"	"EC venous systemic"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981527289739261	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"EC venous systemic"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981527289739261	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	4393	0.731315374276866	2	"hlca"	"EC venous systemic"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981527289739261	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	968	0.60838445807771	2	"hlca"	"Non-classical monocytes"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.977303937409321	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Non-classical monocytes"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.977303937409321	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	4393	0.731315374276866	2	"hlca"	"Non-classical monocytes"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.977303937409321	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	968	0.60838445807771	2	"hlca"	"Subpleural fibroblasts"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.402528343859456	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	9955	0.68217931108777	2	"hlca"	"Subpleural fibroblasts"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.402528343859456	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	4393	0.731315374276866	2	"hlca"	"Subpleural fibroblasts"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.402528343859456	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	968	0.60838445807771	2	"hlca"	"EC general capillary"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981497853879596	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	9955	0.68217931108777	2	"hlca"	"EC general capillary"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981497853879596	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	4393	0.731315374276866	2	"hlca"	"EC general capillary"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981497853879596	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	968	0.60838445807771	2	"hlca"	"Adventitial fibroblasts"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.889317476099655	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	9955	0.68217931108777	2	"hlca"	"Adventitial fibroblasts"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.889317476099655	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	4393	0.731315374276866	2	"hlca"	"Adventitial fibroblasts"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.889317476099655	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	968	0.60838445807771	2	"hlca"	"Tuft"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.951629432594634	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Tuft"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.951629432594634	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	4393	0.731315374276866	2	"hlca"	"Tuft"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.951629432594634	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	968	0.60838445807771	2	"hlca"	"Deuterosomal"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.251966921100012	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Deuterosomal"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.251966921100012	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	4393	0.731315374276866	2	"hlca"	"Deuterosomal"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.251966921100012	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	968	0.60838445807771	2	"hlca"	"Lymphatic EC proliferating"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.824782930719276	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Lymphatic EC proliferating"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.824782930719276	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	4393	0.731315374276866	2	"hlca"	"Lymphatic EC proliferating"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.824782930719276	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	968	0.60838445807771	2	"hlca"	"Tuft"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.951629432594634	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	9955	0.68217931108777	2	"hlca"	"Tuft"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.951629432594634	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	4393	0.731315374276866	2	"hlca"	"Tuft"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.951629432594634	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	968	0.60838445807771	2	"hlca"	"Migratory DCs"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.975668558613184	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	9955	0.68217931108777	2	"hlca"	"Migratory DCs"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.975668558613184	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	4393	0.731315374276866	2	"hlca"	"Migratory DCs"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.975668558613184	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	968	0.60838445807771	2	"hlca"	"Alveolar Mph MT-positive"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.558432915902382	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Alveolar Mph MT-positive"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.558432915902382	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	4393	0.731315374276866	2	"hlca"	"Alveolar Mph MT-positive"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.558432915902382	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	968	0.60838445807771	2	"hlca"	"SMG serous (nasal)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.000260568774937409	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"SMG serous (nasal)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.000260568774937409	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	4393	0.731315374276866	2	"hlca"	"SMG serous (nasal)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.000260568774937409	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	968	0.60838445807771	2	"hlca"	"SMG serous (nasal)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.000260568774937409	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	9955	0.68217931108777	2	"hlca"	"SMG serous (nasal)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.000260568774937409	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	4393	0.731315374276866	2	"hlca"	"SMG serous (nasal)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.000260568774937409	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	968	0.60838445807771	2	"hlca"	"EC general capillary"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981497853879596	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	9955	0.68217931108777	2	"hlca"	"EC general capillary"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981497853879596	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	4393	0.731315374276866	2	"hlca"	"EC general capillary"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981497853879596	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	968	0.60838445807771	2	"hlca"	"Adventitial fibroblasts"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.889317476099655	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	9955	0.68217931108777	2	"hlca"	"Adventitial fibroblasts"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.889317476099655	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	4393	0.731315374276866	2	"hlca"	"Adventitial fibroblasts"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.889317476099655	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	968	0.60838445807771	2	"hlca"	"Non-classical monocytes"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.977303937409321	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	9955	0.68217931108777	2	"hlca"	"Non-classical monocytes"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.977303937409321	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	4393	0.731315374276866	2	"hlca"	"Non-classical monocytes"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.977303937409321	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	968	0.60838445807771	2	"hlca"	"Adventitial fibroblasts"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.889317476099655	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Adventitial fibroblasts"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.889317476099655	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	4393	0.731315374276866	2	"hlca"	"Adventitial fibroblasts"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.889317476099655	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	968	0.60838445807771	2	"hlca"	"AT0"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.827276162888131	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"AT0"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.827276162888131	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	4393	0.731315374276866	2	"hlca"	"AT0"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.827276162888131	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	968	0.60838445807771	2	"hlca"	"Lymphatic EC mature"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.970909317029579	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	9955	0.68217931108777	2	"hlca"	"Lymphatic EC mature"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.970909317029579	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	4393	0.731315374276866	2	"hlca"	"Lymphatic EC mature"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.970909317029579	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	968	0.60838445807771	2	"hlca"	"AT0"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.827276162888131	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	9955	0.68217931108777	2	"hlca"	"AT0"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.827276162888131	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	4393	0.731315374276866	2	"hlca"	"AT0"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.827276162888131	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	968	0.60838445807771	2	"hlca"	"Deuterosomal"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.251966921100012	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	9955	0.68217931108777	2	"hlca"	"Deuterosomal"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.251966921100012	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	4393	0.731315374276866	2	"hlca"	"Deuterosomal"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.251966921100012	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	968	0.60838445807771	2	"hlca"	"Pericytes"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.976910567423878	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	9955	0.68217931108777	2	"hlca"	"Pericytes"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.976910567423878	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	4393	0.731315374276866	2	"hlca"	"Pericytes"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.976910567423878	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	968	0.60838445807771	2	"hlca"	"SMG serous (nasal)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.000260568774937409	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	9955	0.68217931108777	2	"hlca"	"SMG serous (nasal)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.000260568774937409	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	4393	0.731315374276866	2	"hlca"	"SMG serous (nasal)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.000260568774937409	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	968	0.60838445807771	2	"hlca"	"Goblet (subsegmental)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	2.66269526805196e-06	TRUE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	9955	0.68217931108777	2	"hlca"	"Goblet (subsegmental)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	2.66269526805196e-06	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	4393	0.731315374276866	2	"hlca"	"Goblet (subsegmental)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	2.66269526805196e-06	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	968	0.60838445807771	2	"hlca"	"Goblet (bronchial)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.0118278045914963	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	9955	0.68217931108777	2	"hlca"	"Goblet (bronchial)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.0118278045914963	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	4393	0.731315374276866	2	"hlca"	"Goblet (bronchial)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.0118278045914963	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	968	0.60838445807771	2	"hlca"	"Ionocyte"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.968485743381101	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Ionocyte"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.968485743381101	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	4393	0.731315374276866	2	"hlca"	"Ionocyte"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.968485743381101	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	968	0.60838445807771	2	"hlca"	"Ionocyte"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.968485743381101	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	9955	0.68217931108777	2	"hlca"	"Ionocyte"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.968485743381101	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	4393	0.731315374276866	2	"hlca"	"Ionocyte"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.968485743381101	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	968	0.60838445807771	2	"hlca"	"SMG duct"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.980429055201294	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	9955	0.68217931108777	2	"hlca"	"SMG duct"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.980429055201294	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	4393	0.731315374276866	2	"hlca"	"SMG duct"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.980429055201294	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	968	0.60838445807771	2	"hlca"	"EC general capillary"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981497853879596	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"EC general capillary"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981497853879596	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	4393	0.731315374276866	2	"hlca"	"EC general capillary"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981497853879596	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	968	0.60838445807771	2	"hlca"	"AT0"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.827276162888131	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	9955	0.68217931108777	2	"hlca"	"AT0"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.827276162888131	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	4393	0.731315374276866	2	"hlca"	"AT0"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.827276162888131	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	968	0.60838445807771	2	"hlca"	"Lymphatic EC mature"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.970909317029579	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Lymphatic EC mature"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.970909317029579	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	4393	0.731315374276866	2	"hlca"	"Lymphatic EC mature"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.970909317029579	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	968	0.60838445807771	2	"hlca"	"SMG duct"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.980429055201294	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"SMG duct"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.980429055201294	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	4393	0.731315374276866	2	"hlca"	"SMG duct"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.980429055201294	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	968	0.60838445807771	2	"hlca"	"EC aerocyte capillary"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981148041836213	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	9955	0.68217931108777	2	"hlca"	"EC aerocyte capillary"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981148041836213	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	4393	0.731315374276866	2	"hlca"	"EC aerocyte capillary"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.981148041836213	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	968	0.60838445807771	2	"hlca"	"SMG duct"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.980429055201294	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	9955	0.68217931108777	2	"hlca"	"SMG duct"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.980429055201294	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	4393	0.731315374276866	2	"hlca"	"SMG duct"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.980429055201294	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	968	0.60838445807771	2	"hlca"	"Mesothelium"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.915014348822032	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	9955	0.68217931108777	2	"hlca"	"Mesothelium"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.915014348822032	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	4393	0.731315374276866	2	"hlca"	"Mesothelium"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.915014348822032	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	968	0.60838445807771	2	"hlca"	"Alveolar Mph MT-positive"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.558432915902382	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	9955	0.68217931108777	2	"hlca"	"Alveolar Mph MT-positive"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.558432915902382	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	4393	0.731315374276866	2	"hlca"	"Alveolar Mph MT-positive"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.558432915902382	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	968	0.60838445807771	2	"hlca"	"Multiciliated (nasal)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.979000348400312	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	9955	0.68217931108777	2	"hlca"	"Multiciliated (nasal)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.979000348400312	FALSE
"SCGB1A1"	"ENSG00000149021"	"pre-TB secretory"	4393	0.731315374276866	2	"hlca"	"Multiciliated (nasal)"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.979000348400312	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	968	0.60838445807771	2	"hlca"	"Neuroendocrine"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.978433216061844	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Neuroendocrine"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.978433216061844	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	4393	0.731315374276866	2	"hlca"	"Neuroendocrine"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.978433216061844	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	968	0.60838445807771	2	"hlca"	"AT2 proliferating"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.90639661334625	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	9955	0.68217931108777	2	"hlca"	"AT2 proliferating"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.90639661334625	FALSE
"SCGB1A1"	"ENSG00000149021"	"Goblet (subsegmental)"	4393	0.731315374276866	2	"hlca"	"AT2 proliferating"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.90639661334625	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	968	0.60838445807771	2	"hlca"	"AT2 proliferating"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.90639661334625	FALSE
"SCGB1A1"	"ENSG00000149021"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"AT2 proliferating"	0.876351488315602	0.0622268168701618	0.938578305185763	0.0614216948142368	0.90639661334625	FALSE
